date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2022-09-26,909443.9129500012,854044.9129500012,55399.0,3,793697.5892069555,3836.677,-0.0012530407475164207,-0.005016570189840808,0.003763529442324387,-0.09055608704999885,-0.20630241079304446,0.9094439129500012,0.7936975892069555,-9.9085
2022-09-27,914061.3727500014,664713.3727500014,249348.0,8,805203.346015911,3892.295,0.005077234268380915,0.01449639883680609,-0.009419164568425176,-0.08593862724999868,-0.19479665398408907,0.9140613727500013,0.8052033460159109,-9.4511
2022-09-28,910526.2310100014,650534.2310100014,259992.0,8,792049.4471576739,3828.71,-0.003867510262866025,-0.016336120463633974,0.012468610200767949,-0.08947376898999859,-0.2079505528423261,0.9105262310100014,0.7920494471576739,-9.8013
2022-09-29,909638.1867300014,646101.1867300014,263537.0,8,791725.2801448429,3827.143,-0.0009753088376321939,-0.00040927623141995273,-0.0005660326062122412,-0.09036181326999859,-0.2082747198551571,0.9096381867300014,0.7917252801448429,-9.8892
2022-09-30,908225.1867300014,646101.1867300014,262124.0,8,787120.7432133867,3804.885,-0.001553364865957807,-0.005815826583955741,0.004262461717997934,-0.0917748132699987,-0.21287925678661324,0.9082251867300013,0.7871207432133868,-10.0292
2022-10-10,903748.1867300014,646101.1867300014,257647.0,8,769754.3281571426,3720.937,-0.004929394235496987,-0.02206321610245776,0.017133821866960774,-0.09625181326999865,-0.23024567184285738,0.9037481867300013,0.7697543281571426,-10.4727
2022-10-11,903496.4813300013,705316.4813300013,198180.0,6,771150.7080783992,3727.687,-0.0002785127579738589,0.0018140592006798961,-0.002092571958653755,-0.09650351866999873,-0.22884929192160086,0.9034964813300013,0.7711507080783991,-10.4976
2022-10-12,906580.4813300013,705316.4813300013,201264.0,6,782863.5428578993,3784.306,0.003413405656500279,0.015188775237835017,-0.011775369581334738,-0.09341951866999876,-0.21713645714210061,0.9065804813300012,0.7828635428578994,-10.1921
2022-10-13,905863.4813300013,705316.4813300013,200547.0,6,776319.5893691424,3752.673,-0.0007908840028720832,-0.008358996339090874,0.007568112336218791,-0.09413651866999873,-0.22368041063085753,0.9058634813300013,0.7763195893691425,-10.2632
2022-10-14,908209.4813300013,705316.4813300013,202893.0,6,794895.9934860428,3842.47,0.0025897942111050565,0.02392881021074844,-0.021339015999643385,-0.09179051866999877,-0.20510400651395722,0.9082094813300012,0.7948959934860428,-10.0308
2022-10-17,909459.4813300013,705316.4813300013,204143.0,6,795711.4793600566,3846.412,0.0013763344533350708,0.0010259026095191803,0.00035043184381589043,-0.09054051866999879,-0.2042885206399434,0.9094594813300012,0.7957114793600566,-9.9069
2022-10-18,908823.4813300013,705316.4813300013,203507.0,6,794026.5142550737,3838.267,-0.0006993164764964588,-0.0021175578695156183,0.0014182413930191595,-0.09117651866999876,-0.20597348574492624,0.9088234813300012,0.7940265142550738,-9.9699
2022-10-19,908643.4813300013,705316.4813300013,203327.0,6,781255.7406730097,3776.534,-0.00019805826290553163,-0.01608356062775207,0.015885502364846538,-0.09135651866999872,-0.21874425932699038,0.9086434813300013,0.7812557406730096,-9.9878
2022-10-20,906906.4813300013,705316.4813300013,201590.0,6,776785.8768272925,3754.927,-0.0019116408533053075,-0.005721383681439041,0.003809742828133733,-0.09309351866999871,-0.2232141231727075,0.9069064813300013,0.7767858768272925,-10.1598
2022-10-21,908101.4813300013,705316.4813300013,202785.0,6,774296.3900165663,3742.893,0.0013176661812444035,-0.003204855913310767,0.00452252209455517,-0.09189851866999876,-0.22570360998343375,0.9081014813300012,0.7742963900165662,-10.0415
2022-10-24,903509.4813300013,705316.4813300013,198193.0,6,751639.8672053039,3633.373,-0.005056703567176801,-0.029260788379470104,0.024204084812293303,-0.09649051866999869,-0.24836013279469615,0.9035094813300013,0.7516398672053038,-10.4964
2022-10-25,903773.4813300013,705316.4813300013,198457.0,6,750415.3971676865,3627.454,0.0002921939453379707,-0.0016290647836045835,0.0019212587289425542,-0.09622651866999876,-0.24958460283231354,0.9037734813300012,0.7504153971676865,-10.4702
2022-10-26,905065.4813300013,705316.4813300013,199749.0,6,756507.5441752545,3656.903,0.0014295617504715974,0.00811836621498152,-0.006688804464509923,-0.09493451866999869,-0.24349245582474544,0.9050654813300013,0.7565075441752546,-10.3422
2022-10-27,904675.4813300013,705316.4813300013,199359.0,6,751178.9583957394,3631.145,-0.00043090804814127637,-0.007043665090378348,0.006612757042237072,-0.09532451866999869,-0.24882104160426055,0.9046754813300013,0.7511789583957394,-10.3808
2022-10-28,899609.4813300013,705316.4813300013,194293.0,6,732598.8305990491,3541.33,-0.005599798054162219,-0.024734622274792062,0.019134824220629842,-0.10039051866999871,-0.26740116940095093,0.8996094813300013,0.7325988305990491,-10.8827
2022-10-31,898297.7807500013,739955.7807500013,158342.0,5,725849.2472374433,3508.703,-0.0014580777628763197,-0.009213205208212782,0.007755127445336463,-0.10170221924999867,-0.2741507527625566,0.8982977807500013,0.7258492472374434,-11.0126
2022-11-01,907205.0209800013,662778.0209800013,244427.0,10,751805.3640848602,3634.173,0.009915687671590678,0.03575965249837343,-0.02584396482678275,-0.09279497901999867,-0.2481946359151398,0.9072050209800013,0.7518053640848602,-10.1303
2022-11-02,912993.0209800013,662778.0209800013,250215.0,10,760831.5638958627,3677.805,0.0063800352358582835,0.012006032734269922,-0.005625997498411639,-0.08700697901999865,-0.2391684361041373,0.9129930209800013,0.7608315638958627,-9.5569
2022-11-03,913190.0209800013,662778.0209800013,250412.0,10,754644.4630536491,3647.897,0.00021577382901405429,-0.008132024400423599,0.008347798229437653,-0.08680997901999865,-0.24535553694635093,0.9131900209800013,0.7546444630536491,-9.5374
2022-11-04,916130.9646600013,714344.9646600013,201786.0,8,779319.6340532999,3767.175,0.003220516664038886,0.03269774338475018,-0.02947722672071129,-0.08386903533999868,-0.22068036594670015,0.9161309646600013,0.7793196340532998,-9.246
2022-11-07,916584.9646600013,714344.9646600013,202240.0,8,780999.8411229957,3775.297,0.0004955623349860439,0.002155992222288683,-0.001660429887302639,-0.08341503533999861,-0.2190001588770043,0.9165849646600014,0.7809998411229957,-9.2011
2022-11-08,915561.9646600013,714344.9646600013,201217.0,8,775626.9849281991,3749.325,-0.0011160994773457,-0.006879458755165713,0.005763359277820013,-0.08443803533999872,-0.22437301507180096,0.9155619646600013,0.775626984928199,-9.3024
2022-11-09,913481.9646600013,714344.9646600013,199137.0,8,768375.1185371401,3714.27,-0.002271828756858052,-0.009349682942929483,0.007077854186071431,-0.08651803533999869,-0.23162488146285987,0.9134819646600013,0.7683751185371401,-9.5085
2022-11-10,911602.8787600013,786942.8787600013,124660.0,5,762462.5356438904,3685.689,-0.0020570585656821683,-0.007694917170803617,0.0056378586051214485,-0.08839712123999877,-0.23753746435610956,0.9116028787600012,0.7624625356438904,-9.6946
2022-11-11,913414.1973200013,812055.1973200013,101359.0,4,783718.5411119073,3788.439,0.001986960114105596,0.027878098233464765,-0.02589113811935917,-0.08658580267999871,-0.2162814588880927,0.9134141973200013,0.7837185411119073,-9.5152
2022-11-14,912623.1973200013,812055.1973200013,100568.0,4,784872.4681046138,3794.017,-0.0008659817225534772,0.0014723742417390717,-0.002338355964292549,-0.0873768026799987,-0.21512753189538614,0.9126231973200013,0.7848724681046139,-9.5935
2022-11-15,913574.1973200013,812055.1973200013,101519.0,4,799758.0849363086,3865.973,0.0010420510927102722,0.018965650391129074,-0.017923599298418802,-0.08642580267999866,-0.2002419150636915,0.9135741973200013,0.7997580849363085,-9.4993
2022-11-16,913608.1973200013,812055.1973200013,101553.0,4,793224.4750025237,3834.39,3.721646265808509e-05,-0.008169482818426443,0.008206699281084529,-0.08639180267999869,-0.2067755249974762,0.9136081973200013,0.7932244750025238,-9.496
2022-11-17,913282.1973200013,812055.1973200013,101227.0,4,789971.2200926451,3818.664,-0.00035682692094518575,-0.0041013042491764296,0.003744477328231244,-0.08671780267999873,-0.2100287799073548,0.9132821973200013,0.7899712200926452,-9.5282
2022-11-18,912696.1973200013,812055.1973200013,100641.0,4,786434.7586476257,3801.569,-0.000641641763870604,-0.004476696561938942,0.003835054798068338,-0.08730380267999871,-0.2135652413523743,0.9126961973200013,0.7864347586476257,-9.5863
2022-11-21,911895.1973200013,812055.1973200013,99840.0,4,779723.4464394174,3769.127,-0.0008776195215363103,-0.008533844841432492,0.007656225319896182,-0.08810480267999865,-0.22027655356058262,0.9118951973200013,0.7797234464394174,-9.6656
2022-11-22,913395.1973200013,812055.1973200013,101340.0,4,779815.71094977,3769.573,0.001644925869122238,0.00011832978830361718,0.0015265960808186207,-0.0866048026799987,-0.22018428905023002,0.9133951973200013,0.77981571094977,-9.5171
2022-11-23,913746.1973200013,812055.1973200013,101691.0,4,780634.0930191762,3773.529,0.00038428054037265014,0.0010494557341111932,-0.0006651751937385431,-0.08625380267999871,-0.2193659069808238,0.9137461973200013,0.7806340930191762,-9.4823
2022-11-24,913462.1973200013,812055.1973200013,101407.0,4,777175.0013653493,3756.808,-0.00031080840700947743,-0.004431130647200576,0.004120322240191099,-0.08653780267999867,-0.22282499863465077,0.9134621973200013,0.7771750013653492,-9.5104
2022-11-25,915052.1973200013,812055.1973200013,102997.0,4,781098.93237963,3775.776,0.0017406303234714926,0.005048967101858759,-0.0033083367783872664,-0.08494780267999869,-0.21890106762036998,0.9150521973200013,0.78109893237963,-9.3529
2022-11-28,914626.1973200013,812055.1973200013,102571.0,4,772299.8770358186,3733.242,-0.0004655472127684801,-0.011264969108336853,0.010799421895568373,-0.08537380267999872,-0.2277001229641814,0.9146261973200013,0.7722998770358186,-9.3951
2022-11-29,918048.6868400013,660775.6868400013,257273.0,8,796127.290269942,3848.422,0.0037419543962642354,0.03085254049965136,-0.027110586103387124,-0.0819513131599987,-0.203872709730058,0.9180486868400013,0.796127290269942,-9.0561
2022-11-30,918494.6868400013,660775.6868400013,257719.0,8,797082.0003938825,3853.037,0.00048581301448735736,0.0011991928120147488,-0.0007133797975273914,-0.08150531315999876,-0.20291799960611745,0.9184946868400012,0.7970820003938826,-9.0119
2022-12-01,924556.6868400013,660775.6868400013,263781.0,8,805715.1451159387,3894.769,0.00659992930482356,0.010830936738993158,-0.004231007434169598,-0.07544331315999875,-0.19428485488406122,0.9245566868400013,0.8057151451159388,-8.4114
2022-12-02,922849.6868400013,660775.6868400013,262074.0,8,800787.2686560494,3870.948,-0.0018462902538017856,-0.006116152203121672,0.004269861949319886,-0.07715031315999876,-0.19921273134395057,0.9228496868400012,0.8007872686560494,-8.5805
2022-12-05,929427.6868400013,660775.6868400013,268652.0,8,816494.5774947414,3946.876,0.007127921365530421,0.01961483336898384,-0.012486912003453421,-0.07057231315999879,-0.1835054225052586,0.9294276868400012,0.8164945774947414,-7.9288
2022-12-06,932687.6868400013,660775.6868400013,271912.0,8,820905.4830771165,3968.198,0.003507534847690952,0.0054022472456696224,-0.0018947123979786706,-0.06731231315999875,-0.17909451692288347,0.9326876868400013,0.8209054830771165,-7.6059
2022-12-07,932350.6868400013,660775.6868400013,271575.0,8,818887.0417598276,3958.441,-0.0003613213777291513,-0.0024587986788965344,0.002097477301167383,-0.06764931315999878,-0.18111295824017237,0.9323506868400012,0.8188870417598276,-7.6393
2022-12-08,932420.6868400013,660775.6868400013,271645.0,8,819039.9195023178,3959.18,7.507904588699432e-05,0.00018668965888335443,-0.0001116106129963601,-0.06757931315999877,-0.1809600804976822,0.9324206868400012,0.8190399195023178,-7.6323
2022-12-09,935265.6868400013,660775.6868400013,274490.0,8,827121.1321310537,3998.244,0.003051197855381993,0.009866689567031628,-0.006815491711649635,-0.06473431315999878,-0.17287886786894624,0.9352656868400012,0.8271211321310538,-7.3505
2022-12-12,931368.6868400013,660775.6868400013,270593.0,8,817853.1000047995,3953.443,-0.004166730432682564,-0.01120516906922131,0.007038438636538746,-0.06863131315999871,-0.1821468999952005,0.9313686868400013,0.8178531000047995,-7.7366
2022-12-13,930249.6868400013,660775.6868400013,269474.0,8,816247.3665309041,3945.681,-0.0012014576137368005,-0.0019633519441156766,0.0007618943303788761,-0.06975031315999869,-0.18375263346909587,0.9302496868400013,0.8162473665309041,-7.8474
2022-12-14,934407.2309400013,685709.2309400013,248698.0,7,818151.6150012992,3954.886,0.004469277613113665,0.0023329306145123407,0.002136346998601324,-0.06559276905999867,-0.18184838499870082,0.9344072309400013,0.8181516150012992,-7.4356
2022-12-15,932652.2309400013,685709.2309400013,246943.0,7,817552.3094262058,3951.989,-0.0018781960818459176,-0.0007325116324465863,-0.0011456844493993312,-0.06734776905999873,-0.18244769057379417,0.9326522309400013,0.8175523094262058,-7.6094
2022-12-16,931091.4030200014,756911.4030200014,174180.0,5,818015.2869467646,3954.227,-0.0016735368964129194,0.0005662971227904379,-0.0022398340192033572,-0.06890859697999863,-0.18198471305323538,0.9310914030200014,0.8180152869467646,-7.764
2022-12-19,928481.4030200014,756911.4030200014,171570.0,5,805394.9086539974,3893.221,-0.002803161957606326,-0.015428046998819167,0.012624885041212841,-0.07151859697999863,-0.19460509134600268,0.9284814030200014,0.8053949086539973,-8.0226
2022-12-20,925749.7529000014,789132.7529000014,136617.0,4,792112.9565852035,3829.017,-0.002942062286993563,-0.016491229241802685,0.013549166954809122,-0.07425024709999861,-0.20788704341479647,0.9257497529000014,0.7921129565852035,-8.2932
2022-12-21,925631.4277800014,857558.4277800014,68073.0,2,792427.6075274601,3830.538,-0.00012781544864504113,0.00039722988955137595,-0.0005250453381964171,-0.0743685722199986,-0.2075723924725399,0.9256314277800014,0.7924276075274601,-8.3049
2022-12-22,925250.4277800014,857558.4277800014,67692.0,2,793563.3298634153,3836.028,-0.00041161091614372314,0.0014332190412937873,-0.0018448299574375104,-0.07474957221999856,-0.20643667013658462,0.9252504277800014,0.7935633298634154,-8.3427
2022-12-23,924680.3374800014,890921.3374800014,33759.0,1,791947.8734478462,3828.219,-0.0006161470266681235,-0.0020356994265942063,0.0014195523999260828,-0.07531966251999866,-0.20805212655215388,0.9246803374800013,0.7919478734478461,-8.3991
2022-12-26,924581.3374800014,890921.3374800014,33660.0,1,795106.7951363777,3843.489,-0.00010706402633131606,0.003988800013792204,-0.00409586404012352,-0.07541866251999862,-0.20489320486362228,0.9245813374800014,0.7951067951363777,-8.4089
2022-12-27,927614.6153000013,661737.6153000013,265877.0,8,804284.6314632738,3887.854,0.003280704138229007,0.011542897612039527,-0.00826219347381052,-0.07238538469999867,-0.19571536853672622,0.9276146153000013,0.8042846314632738,-8.1084
2022-12-28,921320.6153000013,661737.6153000013,259583.0,8,800852.6399234743,3871.264,-0.006785145356904998,-0.004267135545727774,-0.0025180098111772242,-0.07867938469999869,-0.19914736007652567,0.9213206153000013,0.8008526399234743,-8.7319
2022-12-29,920623.6153000013,661737.6153000013,258886.0,8,797839.9761022506,3856.701,-0.0007565227440102795,-0.0037618204286765655,0.003005297684666286,-0.07937638469999864,-0.20216002389774934,0.9206236153000014,0.7978399761022507,-8.801
2022-12-30,919515.6153000013,661737.6153000013,257778.0,8,800929.1822302691,3871.634,-0.0012035320206715827,0.0038719620732849958,-0.0050754940939565785,-0.08048438469999863,-0.1990708177697309,0.9195156153000014,0.8009291822302691,-8.9108
2023-01-03,925242.6153000013,661737.6153000013,263505.0,8,804293.9406627489,3887.899,0.006228279220828137,0.0042010685927440505,0.0020272106280840863,-0.07475738469999871,-0.19570605933725116,0.9252426153000013,0.8042939406627488,-8.3434
2023-01-04,922352.6153000013,661737.6153000013,260615.0,8,805338.4328438487,3892.948,-0.0031235050701409195,0.0012986448464837874,-0.004422149916624707,-0.07764738469999866,-0.19466156715615124,0.9223526153000013,0.8053384328438488,-8.6297
2023-01-05,928075.5292200013,694304.5292200013,233771.0,7,820984.0940949058,3968.578,0.0062046920289140495,0.01942743648258327,-0.013222744453669222,-0.07192447077999864,-0.1790159059050942,0.9280755292200014,0.8209840940949058,-8.0628
2023-01-06,934036.5292200013,694304.5292200013,239732.0,7,823530.8842001786,3980.889,0.006422968618739366,0.003102118693396161,0.0033208499253432056,-0.06596347077999865,-0.1764691157998215,0.9340365292200014,0.8235308842001785,-7.4723
2023-01-09,933394.5292200013,694304.5292200013,239090.0,7,830198.5466064037,4013.12,-0.0006873392848308901,0.008096432731482528,-0.008783772016313418,-0.06660547077999868,-0.1698014533935963,0.9333945292200013,0.8301985466064037,-7.5359
2023-01-10,931528.5292200013,694304.5292200013,237224.0,7,831099.2633733891,4017.474,-0.001999154635670908,0.0010849413922335849,-0.0030840960279044927,-0.06847147077999871,-0.16890073662661087,0.9315285292200013,0.8310992633733891,-7.7207
2023-01-11,930431.1562400013,728684.1562400013,201747.0,6,829559.5217802168,4010.031,-0.0011780347521066492,-0.0018526566693400914,0.0006746219172334422,-0.06956884375999872,-0.17044047821978314,0.9304311562400013,0.8295595217802169,-7.8294
2023-01-12,930712.0268200013,764456.0268200013,166256.0,5,831180.97745767,4017.869,0.00030187142607629447,0.001954598355972781,-0.0016527269298964864,-0.06928797317999869,-0.16881902254232994,0.9307120268200013,0.8311809774576701,-7.8016
2023-01-13,932547.0268200013,764456.0268200013,168091.0,5,842870.8495451318,4074.377,0.0019716087759924505,0.014064171828399585,-0.012092563052407135,-0.06745297317999865,-0.1571291504548682,0.9325470268200013,0.8428708495451318,-7.6198
2023-01-16,936471.0268200013,764456.0268200013,172015.0,5,856025.1621455678,4137.964,0.00420783069072761,0.01560655776330977,-0.01139872707258216,-0.06352897317999873,-0.1439748378544322,0.9364710268200013,0.8560251621455678,-7.2311
2023-01-17,938519.0268200013,764456.0268200013,174063.0,5,855875.8012117682,4137.242,0.002186933649142908,-0.00017448194329394706,0.002361415592436855,-0.06148097317999868,-0.1441241987882318,0.9385190268200013,0.8558758012117682,-7.0282
2023-01-18,940060.0268200013,764456.0268200013,175604.0,5,854442.5982348104,4130.314,0.0016419485976979509,-0.0016745455064024473,0.003316494104100398,-0.05993997317999866,-0.1455574017651896,0.9400600268200013,0.8544425982348104,-6.8756
2023-01-19,941279.0268200013,764456.0268200013,176823.0,5,859757.9442639609,4156.008,0.0012967257039144808,0.006220834541877274,-0.004924108837962793,-0.05872097317999869,-0.1402420557360391,0.9412790268200013,0.8597579442639609,-6.7548
2023-01-20,945812.0268200013,764456.0268200013,181356.0,5,865037.0878507086,4181.527,0.004815787742890931,0.006140267294961976,-0.001324479552071045,-0.05418797317999868,-0.13496291214929135,0.9458120268200013,0.8650370878507087,-6.3058
2023-01-30,948047.0268200013,764456.0268200013,183591.0,5,869136.859299518,4201.345,0.002363048826429681,0.004739416964185672,-0.002376368137755991,-0.051952973179998696,-0.130863140700482,0.9480470268200013,0.869136859299518,-6.0844
2023-01-31,947471.0268200013,764456.0268200013,183015.0,5,859933.7846984896,4156.858,-0.0006075647976366838,-0.010588751935392215,0.009981187137755532,-0.05252897317999872,-0.14006621530151042,0.9474710268200013,0.8599337846984896,-6.1414
2023-02-01,948333.1147800012,744077.1147800012,204256.0,8,868017.2729093193,4195.933,0.0009098831896667825,0.009400128654863726,-0.008490245465196944,-0.05166688521999874,-0.1319827270906807,0.9483331147800013,0.8680172729093193,-6.056
2023-02-02,948274.1147800012,744077.1147800012,204197.0,8,864958.8905751184,4181.149,-6.22144255857382e-05,-0.003523411837128787,0.003461197411543049,-0.05172588521999877,-0.13504110942488168,0.9482741147800012,0.8649588905751183,-6.0619
2023-02-03,945746.1147800012,744077.1147800012,201669.0,8,856783.9653383335,4141.632,-0.002665895821258868,-0.009451229793533078,0.00678533397227421,-0.05425388521999874,-0.14321603466166644,0.9457461147800013,0.8567839653383336,-6.3123
2023-02-06,944443.1147800012,744077.1147800012,200366.0,8,845456.9451592991,4086.878,-0.00137774819228631,-0.013220392347750742,0.011842644155464432,-0.0555568852199988,-0.15454305484070097,0.9444431147800012,0.845456945159299,-6.4414
2023-02-07,944617.1147800012,744077.1147800012,200540.0,8,846978.6889668196,4094.234,0.00018423555349911247,0.0017999069216159125,-0.0016156713681168,-0.05538288521999879,-0.1530213110331804,0.9446171147800012,0.8469786889668196,-6.4241
2023-02-08,943629.1147800012,744077.1147800012,199552.0,8,843235.7701645535,4076.141,-0.0010459264230355814,-0.004419141651405445,0.0033732152283698635,-0.05637088521999878,-0.15676422983544647,0.9436291147800012,0.8432357701645535,-6.522
2023-02-09,945195.1147800012,744077.1147800012,201118.0,8,854554.9292418092,4130.857,0.0016595503206418005,0.013423480689210843,-0.011763930368569042,-0.05480488521999882,-0.1454450707581908,0.9451951147800012,0.8545549292418092,-6.3669
2023-02-10,946119.1147800012,744077.1147800012,202042.0,8,849476.8643637225,4106.31,0.0009775759370223014,-0.005942350461417556,0.006919926398439857,-0.053880885219998786,-0.1505231356362775,0.9461191147800012,0.8494768643637225,-6.2754
2023-02-13,946349.1147800012,744077.1147800012,202272.0,8,857185.7090134565,4143.574,0.00024309835453806272,0.009074814127525421,-0.008831715772987359,-0.05365088521999872,-0.14281429098654352,0.9463491147800013,0.8571857090134565,-6.2526
2023-02-14,946803.1147800012,744077.1147800012,202726.0,8,857540.699820105,4145.29,0.00047973838925763346,0.00041413523687539033,6.560315238224312e-05,-0.05319688521999877,-0.14245930017989505,0.9468031147800012,0.857540699820105,-6.2076
2023-02-15,946618.1147800012,744077.1147800012,202541.0,8,853072.0772009845,4123.689,-0.0001953943719787965,-0.005210974382974465,0.005015580010995668,-0.05338188521999876,-0.14692792279901556,0.9466181147800012,0.8530720772009844,-6.2259
2023-02-16,945601.1147800012,744077.1147800012,201524.0,8,846824.3631266332,4093.488,-0.0010743508751006603,-0.007323782176590021,0.006249431301489361,-0.054398885219998805,-0.15317563687336677,0.9456011147800012,0.8468243631266332,-6.3267
2023-02-17,944089.1147800012,744077.1147800012,200012.0,8,834622.898810243,4034.507,-0.001598982886512168,-0.0144084946627423,0.012809511776230131,-0.05591088521999876,-0.16537710118975701,0.9440891147800012,0.834622898810243,-6.4764
2023-02-20,950370.1147800012,744077.1147800012,206293.0,8,855099.6208466489,4133.49,0.006652973645886906,0.02453410044895188,-0.017881126803064973,-0.04962988521999878,-0.14490037915335108,0.9503701147800012,0.8550996208466489,-5.8542
2023-02-21,950930.1147800012,744077.1147800012,206853.0,8,857347.068471024,4144.354,0.0005892441179398133,0.002628287476200475,-0.0020390433582606615,-0.04906988521999878,-0.14265293152897596,0.9509301147800012,0.857347068471024,-5.7988
2023-02-22,950017.1147800012,744077.1147800012,205940.0,8,849609.468738467,4106.951,-0.0009601126158584883,-0.009025049501080296,0.008064936885221807,-0.04998288521999883,-0.150390531261533,0.9500171147800012,0.849609468738467,-5.8892
2023-02-23,949625.1147800012,744077.1147800012,205548.0,8,848925.7597547998,4103.646,-0.00041262414529319447,-0.0008047332437129961,0.0003921090984198017,-0.05037488521999878,-0.15107424024520022,0.9496251147800012,0.8489257597547998,-5.928
2023-02-24,948978.3649800012,765280.3649800012,183698.0,7,840113.050918425,4061.046,-0.0006810580195636406,-0.010381012397268075,0.009699954377704434,-0.05102163501999879,-0.15988694908157508,0.9489783649800012,0.8401130509184249,-5.9921
2023-02-27,948352.3649800012,765280.3649800012,183072.0,7,836554.4542657648,4043.844,-0.0006596567667938036,-0.004235854506449921,0.0035761977396561173,-0.051647635019998805,-0.1634455457342352,0.9483523649800012,0.8365544542657648,-6.0541
2023-02-28,949253.7214800012,801459.7214800012,147794.0,6,841853.4574780593,4069.459,0.0009504447221144741,0.006334319523700893,-0.005383874801586419,-0.0507462785199988,-0.15814654252194071,0.9492537214800012,0.8418534574780593,-5.9648
2023-03-01,955388.4882300013,339158.4882300013,616230.0,13,853745.0288874804,4126.942,0.006462726045925127,0.014125464834514823,-0.007662738788589696,-0.04461151176999867,-0.14625497111251962,0.9553884882300013,0.8537450288874804,-5.3571
2023-03-02,958344.4882300013,339158.4882300013,619186.0,13,851840.9872881848,4117.738,0.0030940293256793705,-0.002230222765427725,0.005324252091107096,-0.04165551176999871,-0.1481590127118152,0.9583444882300013,0.8518409872881848,-5.0643
2023-03-03,966169.4882300013,339158.4882300013,627011.0,13,854491.626685379,4130.551,0.008165122350160647,0.003111659848198167,0.00505346250196248,-0.03383051176999874,-0.14550837331462108,0.9661694882300013,0.8544916266853789,-4.2891
2023-03-06,964384.4882300013,339158.4882300013,625226.0,13,850035.4163322251,4109.01,-0.001847501935990592,-0.005215042738850206,0.0033675408028596143,-0.035615511769998665,-0.14996458366777488,0.9643844882300013,0.8500354163322251,-4.4659
2023-03-07,966164.4882300013,339158.4882300013,627006.0,13,837590.4647317874,4048.852,0.0018457368629674065,-0.014640509514457278,0.016486246377424685,-0.03383551176999866,-0.16240953526821256,0.9661644882300013,0.8375904647317874,-4.2896
2023-03-08,964094.4882300013,339158.4882300013,624936.0,13,834540.3572415643,4034.108,-0.0021424923242544525,-0.003641526042443499,0.0014990337181890467,-0.03590551176999868,-0.16545964275843572,0.9640944882300013,0.8345403572415643,-4.4947
2023-03-09,963207.8554700012,449045.8554700013,514162.0,11,831590.9959767709,4019.851,-0.0009196533854558542,-0.0035341146047652705,0.0026144612193094163,-0.036792144529998794,-0.16840900402322911,0.9632078554700012,0.8315909959767709,-4.5825
2023-03-10,956121.6232100013,515812.6232100013,440309.0,9,820685.5790984061,3967.135,-0.007356908708497034,-0.013113918898984056,0.005757010190487022,-0.04387837678999873,-0.17931442090159389,0.9561216232100013,0.8206855790984061,-5.2845
2023-03-13,956704.0286900012,574940.0286900012,381764.0,9,829281.2801514628,4008.686,0.0006091332586377618,0.010473805403647729,-0.009864672145009967,-0.04329597130999874,-0.17071871984853726,0.9567040286900013,0.8292812801514627,-5.2268
2023-03-14,954619.1581600013,586676.1581600013,367943.0,8,824318.4424757671,3984.696,-0.002179222066049813,-0.0059845046481565856,0.0038052825821067726,-0.04538084183999869,-0.17568155752423287,0.9546191581600013,0.8243184424757671,-5.4333
2023-03-15,956535.6294400013,618008.6294400013,338527.0,7,824774.8001211438,3986.902,0.0020075768054916843,0.0005536181430152443,0.00145395866247644,-0.04346437055999863,-0.1752251998788562,0.9565356294400014,0.8247748001211438,-5.2435
2023-03-16,955895.6294400013,618008.6294400013,337887.0,7,814896.4982515255,3939.151,-0.0006690811929030982,-0.011976968583627179,0.01130788739072408,-0.04410437055999872,-0.18510350174847456,0.9558956294400013,0.8148964982515254,-5.3069
2023-03-17,956245.6294400013,618008.6294400013,338237.0,7,818965.2390354179,3958.819,0.00036614876061835666,0.004992954065482502,-0.0046268053048641455,-0.043754370559998645,-0.18103476096458204,0.9562456294400014,0.818965239035418,-5.2722
2023-03-20,955434.6294400013,618008.6294400013,337426.0,7,814881.1897901666,3939.077,-0.0008481084514602166,-0.004986840772462475,0.004138732321002259,-0.04456537055999865,-0.18511881020983345,0.9554346294400013,0.8148811897901665,-5.3525
2023-03-21,956312.6294400013,618008.6294400013,338304.0,7,823838.9152672527,3982.378,0.0009189535034066498,0.010992676710813276,-0.010073723207406626,-0.04368737055999872,-0.17616108473274728,0.9563126294400013,0.8238389152672527,-5.2656
2023-03-22,958082.5832400013,651336.5832400013,306746.0,6,827369.1705792889,3999.443,0.0018508108598715989,0.0042851281319855605,-0.0024343172721139616,-0.041917416759998605,-0.17263082942071117,0.9580825832400014,0.8273691705792888,-5.0902
2023-03-23,960490.5832400013,651336.5832400013,309154.0,6,835570.9890590013,4039.09,0.0025133532767673827,0.009913130403408577,-0.007399777126641194,-0.03950941675999864,-0.1644290109409987,0.9604905832400014,0.8355709890590013,-4.8517
2023-03-24,959550.5832400013,651336.5832400013,308214.0,6,833079.4335372807,4027.046,-0.000978666544370621,-0.0029818597753454856,0.0020031932309748646,-0.04044941675999869,-0.16692056646271936,0.9595505832400013,0.8330794335372806,-4.9448
